"esu_returns_invest","esu_returns_baseline","esu_var_invest","esu_var_baseline"
448260.711,186948.641,3786234407682751488,1955390171069516800
469908.153,186948.641,6397386542626878464,1955390171069516800
1423955.356,186948.641,41078026907946426368,1955390171069516800
253461.993,186948.641,2320577199495616000,1955390171069516800
188305.277,186948.641,1988036973839422720,1955390171069516800
473901.888,186948.641,3879900789117793792,1955390171069516800
209402.322,186948.641,2490726943191080448,1955390171069516800
303999.27,186948.641,2873408565435183616,1955390171069516800
187885.879,186948.641,1975346664986456064,1955390171069516800
424187.952,186948.641,3528057633881689600,1955390171069516800
1141551.23,186948.641,3.3523096022795e+19,1955390171069516800
228061.42,186948.641,3243274683211369984,1955390171069516800
228112.713,186948.641,3253837943933504000,1955390171069516800
187796.384,186948.641,1973008584205873152,1955390171069516800
197675.461,186948.641,2052406037472248832,1955390171069516800
302270.092,186948.641,3757337185861733376,1955390171069516800
1157008.202,186948.641,34841475369053290496,1955390171069516800
285186.914,186948.641,3350690386458287104,1955390171069516800
1167838.581,186948.641,36039171577502580736,1955390171069516800
1309389.948,186948.641,40921534783138930688,1955390171069516800
197646.658,186948.641,2047633893327660032,1955390171069516800
189064.499,186948.641,1999603853832012800,1955390171069516800
256186.265,186948.641,3385940629610186240,1955390171069516800
425245.126,186948.641,3540580440333987840,1955390171069516800
198466.198,186948.641,2072119194031788544,1955390171069516800
264617.758,186948.641,2616942064865888768,1955390171069516800
435999.755,186948.641,3622233840047979008,1955390171069516800
262795.506,186948.641,2393393042405175808,1955390171069516800
253920.138,186948.641,2317040235652505600,1955390171069516800
199514.016,186948.641,2057281062501338368,1955390171069516800
199885.952,186948.641,2303035766350543616,1955390171069516800
429226.102,186948.641,3578723038849628160,1955390171069516800
466734.225,186948.641,5116290735813174272,1955390171069516800
253394.269,186948.641,2305898212754709504,1955390171069516800
1454310.566,186948.641,48673119181777600512,1955390171069516800
428613.236,186948.641,7618186657558720512,1955390171069516800
227130.816,186948.641,2148136049423366400,1955390171069516800
1197264.857,186948.641,36721798821238591488,1955390171069516800
1302760.291,186948.641,40652790600919105536,1955390171069516800
1389499.151,186948.641,38382132856258551808,1955390171069516800
1420212.035,186948.641,40066485553455751168,1955390171069516800
187767.11,186948.641,1969908510249271296,1955390171069516800
1188116.237,186948.641,36322696282558054400,1955390171069516800
427211.965,186948.641,3665281602119161344,1955390171069516800
188476.6,186948.641,1987524003944769536,1955390171069516800
465936.953,186948.641,3743512543741909504,1955390171069516800
418291.204,186948.641,3468795339704559104,1955390171069516800
200806.73,186948.641,2060486232175777536,1955390171069516800
447673.65,186948.641,3864008757361633280,1955390171069516800
188385.463,186948.641,1984356290799811072,1955390171069516800
254406.831,186948.641,2331145908330212864,1955390171069516800
749481.584,186948.641,12943629209974409216,1955390171069516800
252332.125,186948.641,2293481490415254272,1955390171069516800
197488.652,186948.641,2045831797599697664,1955390171069516800
425422.235,186948.641,3564610635586690048,1955390171069516800
434051.353,186948.641,3634807750081909248,1955390171069516800
253183.968,186948.641,2308708520098439680,1955390171069516800
198058.585,186948.641,2058597751216932096,1955390171069516800
428727.541,186948.641,3701503258290637824,1955390171069516800
462301.136,186948.641,5023229585251650560,1955390171069516800
253665.668,186948.641,2319025008422699008,1955390171069516800
226432.442,186948.641,3211904087938061312,1955390171069516800
489743.626,186948.641,4137312268543913472,1955390171069516800
436381.263,186948.641,3642546990699407872,1955390171069516800
197506.026,186948.641,2046894906978601472,1955390171069516800
1389789.971,186948.641,38911631452956598272,1955390171069516800
493148.448,186948.641,7029608188701115392,1955390171069516800
1211590.24,186948.641,37350152274887557120,1955390171069516800
484799.85,186948.641,9703519208864989184,1955390171069516800
237408.249,186948.641,3338159268273057280,1955390171069516800
533737.382,186948.641,6949215475494919168,1955390171069516800
264506.61,186948.641,2460499039968633344,1955390171069516800
200568.785,186948.641,2307367727005197312,1955390171069516800
1180155.073,186948.641,37439356623554093056,1955390171069516800
456515.191,186948.641,4971254371654748160,1955390171069516800
418528.44,186948.641,3472450394387578368,1955390171069516800
252614.644,186948.641,2299952037739718656,1955390171069516800
189122.944,186948.641,1998131373778322944,1955390171069516800
424512.095,186948.641,3525942888676338688,1955390171069516800
418673.326,186948.641,3494162931610575872,1955390171069516800
417687.981,186948.641,3463964593135297536,1955390171069516800
734158.723,186948.641,12735095269852399616,1955390171069516800
458718.498,186948.641,3698473196011403776,1955390171069516800
422804.984,186948.641,3495474504572574720,1955390171069516800
536772.922,186948.641,4388288680479632896,1955390171069516800
187992.534,186948.641,1976699955088377088,1955390171069516800
1300709.425,186948.641,40482806054819512320,1955390171069516800
319928.626,186948.641,2658774781024922112,1955390171069516800
253158.592,186948.641,2302122082100929024,1955390171069516800
418527.717,186948.641,3474455907143355904,1955390171069516800
187744.886,186948.641,1967500299337365760,1955390171069516800
458012.495,186948.641,5000410886960789504,1955390171069516800
233999.314,186948.641,2261588982943748096,1955390171069516800
295243.45,186948.641,3073490387999415296,1955390171069516800
189299.283,186948.641,1992451745231647232,1955390171069516800
190039.848,186948.641,2025669089121358848,1955390171069516800
469363.448,186948.641,6362327155340808192,1955390171069516800
315255.365,186948.641,5680424880287629312,1955390171069516800
253443.818,186948.641,2313951204224773120,1955390171069516800
189564.319,186948.641,2005514624732075776,1955390171069516800
262033.9,186948.641,2467876959557571584,1955390171069516800
477215.006,186948.641,9219485319095403520,1955390171069516800
261176.446,186948.641,2442120967533869568,1955390171069516800
1176700.47,186948.641,34138556181671149568,1955390171069516800
705997.264,186948.641,12250642129505783808,1955390171069516800
426756.395,186948.641,3588863039622619648,1955390171069516800
199982.561,186948.641,2072438878914528512,1955390171069516800
251700.354,186948.641,2279599866711642624,1955390171069516800
313115.939,186948.641,5631746145657480192,1955390171069516800
263836.541,186948.641,2445134382838530560,1955390171069516800
199070.387,186948.641,2073513728615171584,1955390171069516800
1371210.585,186948.641,37986736903758184448,1955390171069516800
263530.883,186948.641,2615297194037943808,1955390171069516800
419392.378,186948.641,3495153351430748672,1955390171069516800
1419888.176,186948.641,42678295257048055808,1955390171069516800
455134.166,186948.641,3934565043675907072,1955390171069516800
252880.488,186948.641,2311478289633980416,1955390171069516800
1205294.337,186948.641,34644779843599056896,1955390171069516800
252387.215,186948.641,2291181427611055104,1955390171069516800
421279.252,186948.641,3550761650173172736,1955390171069516800
432460.602,186948.641,3679683834036092928,1955390171069516800
221967.213,186948.641,2562832068763445760,1955390171069516800
187588.319,186948.641,1964207558403850240,1955390171069516800
200505.082,186948.641,2133176379233284608,1955390171069516800
198412.206,186948.641,2268647632094773504,1955390171069516800
198234.772,186948.641,2062331316373202944,1955390171069516800
200291.052,186948.641,2273970366980197120,1955390171069516800
187854.569,186948.641,1972512486932637184,1955390171069516800
475528.157,186948.641,5166415976495775744,1955390171069516800
419329.421,186948.641,3492208114899866112,1955390171069516800
189069.038,186948.641,1996464112703110400,1955390171069516800
558217.168,186948.641,5820169328561843200,1955390171069516800
187841.81,186948.641,1974222309759749120,1955390171069516800
741678.52,186948.641,9262484897669011456,1955390171069516800
331372.103,186948.641,2804055131708206080,1955390171069516800
438333.953,186948.641,3955864618494755840,1955390171069516800
544733.655,186948.641,10106895977271341056,1955390171069516800
212622.981,186948.641,2440337205952865792,1955390171069516800
475024.014,186948.641,9145418457222800384,1955390171069516800
262510.63,186948.641,2461624287324493312,1955390171069516800
1371229.99,186948.641,37995051091049930752,1955390171069516800
438671.108,186948.641,7783903923426766848,1955390171069516800
262324.587,186948.641,2382091015599065600,1955390171069516800
491562.153,186948.641,8232628350048119808,1955390171069516800
261418.644,186948.641,3410049595707481088,1955390171069516800
208477.685,186948.641,2360182248421282816,1955390171069516800
187173.406,186948.641,1959321703055591680,1955390171069516800
236932.073,186948.641,3331568111054317568,1955390171069516800
435498.095,186948.641,3889824180891595776,1955390171069516800
187866.362,186948.641,1974088224301015552,1955390171069516800
1140640.928,186948.641,33483364301340303360,1955390171069516800
237544.458,186948.641,2439722291440375808,1955390171069516800
732314.78,186948.641,8910574299896307712,1955390171069516800
422897.216,186948.641,3498409003411667456,1955390171069516800
428708.163,186948.641,3701264785225111040,1955390171069516800
427063.016,186948.641,7566816476800206848,1955390171069516800
264521.544,186948.641,2432923028217506816,1955390171069516800
1207311.069,186948.641,37037941793298579456,1955390171069516800
253104.818,186948.641,2300519320198008320,1955390171069516800
289620.701,186948.641,3185910479584550912,1955390171069516800
198718.455,186948.641,2278663908380842752,1955390171069516800
188129.21,186948.641,1982186839052034816,1955390171069516800
1175193.395,186948.641,34126796384510676992,1955390171069516800
438735.544,186948.641,3692159427654637056,1955390171069516800
229855.171,186948.641,3119557588159890432,1955390171069516800
190591.052,186948.641,1975898947909559552,1955390171069516800
435108.649,186948.641,3605450886200700928,1955390171069516800
419097.476,186948.641,3485376790989793280,1955390171069516800
460878.311,186948.641,8981652858645110784,1955390171069516800
197298.62,186948.641,2111632556411362048,1955390171069516800
271915.245,186948.641,2672833407182873600,1955390171069516800
197405.665,186948.641,2044497427116488960,1955390171069516800
237128.012,186948.641,3414561834969771520,1955390171069516800
627183.92,186948.641,5091740443211336704,1955390171069516800
428030.356,186948.641,3583618994039006720,1955390171069516800
1141613.375,186948.641,33525827561475072000,1955390171069516800
189202.142,186948.641,1968350711673195520,1955390171069516800
261987.145,186948.641,2460730880727461376,1955390171069516800
187814.631,186948.641,1973119298245359104,1955390171069516800
1209462.645,186948.641,34886401446288224256,1955390171069516800
1156708.998,186948.641,34836482555701166080,1955390171069516800
1141650.487,186948.641,33537491985341825024,1955390171069516800
417045.732,186948.641,3447435198716848640,1955390171069516800
466251.677,186948.641,5400751333239652352,1955390171069516800
1253187.856,186948.641,35129944333789110272,1955390171069516800
717406.4,186948.641,9196635209935207424,1955390171069516800
284689.888,186948.641,2422201090303519744,1955390171069516800
418336.188,186948.641,3477022718632472064,1955390171069516800
199467.004,186948.641,2284978453190361344,1955390171069516800
469171.725,186948.641,6356879410848686080,1955390171069516800
429759.616,186948.641,3684860814887127552,1955390171069516800
231887.822,186948.641,2215011257708550656,1955390171069516800
187052.894,186948.641,1957786171233526016,1955390171069516800
727269.712,186948.641,11385002648808910848,1955390171069516800
428101.861,186948.641,3695574700562449920,1955390171069516800
235895.705,186948.641,3395607104526542336,1955390171069516800
197389.695,186948.641,2044399284832753920,1955390171069516800
424468.773,186948.641,3544157714329576960,1955390171069516800
430339.587,186948.641,3649424887080906240,1955390171069516800
254528.438,186948.641,2311835103517343232,1955390171069516800
437730.206,186948.641,3627513870281493504,1955390171069516800
253181.749,186948.641,2284315078800740352,1955390171069516800
199835.59,186948.641,2287953655725138176,1955390171069516800
428709.107,186948.641,3836070343532588032,1955390171069516800
190366.035,186948.641,2016372465566334208,1955390171069516800
198639.448,186948.641,2068993987611511808,1955390171069516800
198000.317,186948.641,2126654909863246592,1955390171069516800
220122.053,186948.641,2951958837370368000,1955390171069516800
1389658.39,186948.641,38443514907810594816,1955390171069516800
1371157.524,186948.641,37991291550403936256,1955390171069516800
417555.226,186948.641,3461128708461619200,1955390171069516800
198390.95,186948.641,2065772507713955072,1955390171069516800
471159.948,186948.641,6420696674867862528,1955390171069516800
253223.98,186948.641,2303465740230191872,1955390171069516800
287981.102,186948.641,2489901662273368576,1955390171069516800
441288.81,186948.641,4022143327557966848,1955390171069516800
251593.443,186948.641,2277825398960284160,1955390171069516800
437638.682,186948.641,3628936685123742208,1955390171069516800
1146322.73,186948.641,33739490972742369280,1955390171069516800
227224.347,186948.641,3220559901873631744,1955390171069516800
684859.78,186948.641,10796674732818094080,1955390171069516800
1189485.188,186948.641,36352224555448180736,1955390171069516800
434449.72,186948.641,3646690877048872960,1955390171069516800
254387.614,186948.641,2306104352593612288,1955390171069516800
254149.726,186948.641,2326084424488305664,1955390171069516800
423759.544,186948.641,3514941619554965504,1955390171069516800
419376.072,186948.641,3501868117406297088,1955390171069516800
263205.507,186948.641,2408224954507472384,1955390171069516800
478059.59,186948.641,4743166769528847360,1955390171069516800
209523.984,186948.641,2488410342621044736,1955390171069516800
1206845.525,186948.641,34766885014456680448,1955390171069516800
441845.81,186948.641,4354139974856883712,1955390171069516800
456384.305,186948.641,4966886136691035136,1955390171069516800
252934.589,186948.641,2294233053408732672,1955390171069516800
1468727.961,186948.641,54822431591678181376,1955390171069516800
197761.476,186948.641,2158246824420463872,1955390171069516800
438742.461,186948.641,3430690473288862208,1955390171069516800
487553.738,186948.641,5730598108709153792,1955390171069516800
187988.359,186948.641,1976898391349631488,1955390171069516800
287029.355,186948.641,2482521108270951424,1955390171069516800
266245.63,186948.641,2627024745155883520,1955390171069516800
448486.255,186948.641,8312350492604791808,1955390171069516800
492303.664,186948.641,8264608796488555520,1955390171069516800
246613.768,186948.641,3.315698490984e+18,1955390171069516800
425164.974,186948.641,3540262954082858496,1955390171069516800
470104.879,186948.641,4049886180183441408,1955390171069516800
1300035.023,186948.641,40438794738104213504,1955390171069516800
1151666.968,186948.641,34543596982521778176,1955390171069516800
188766.995,186948.641,1994098785834716160,1955390171069516800
254325.304,186948.641,2305083256682013184,1955390171069516800
486135.554,186948.641,9358721270565302272,1955390171069516800
1424046.85,186948.641,41033456506356318208,1955390171069516800
1418625.861,186948.641,40933251652789379072,1955390171069516800
1206023.207,186948.641,34684572681937428480,1955390171069516800
421033.825,186948.641,3483569483855271424,1955390171069516800
273156.714,186948.641,2549855834450768896,1955390171069516800
662985.347,186948.641,10434790679305367552,1955390171069516800
420164.099,186948.641,3492311301590364160,1955390171069516800
198151.33,186948.641,2061001220778612480,1955390171069516800
262712.804,186948.641,2498934552278180864,1955390171069516800
438439.055,186948.641,3680226484933855744,1955390171069516800
440534.538,186948.641,4011013401395792896,1955390171069516800
468885.373,186948.641,6356838287031858176,1955390171069516800
458857.939,186948.641,4563732867841662976,1955390171069516800
467570.532,186948.641,5141285520118680576,1955390171069516800
296913.662,186948.641,2573321337855871488,1955390171069516800
439886.191,186948.641,3777479605824426496,1955390171069516800
677438.072,186948.641,10638206841861359616,1955390171069516800
445787.287,186948.641,4045037787158235136,1955390171069516800
488946.032,186948.641,4120203433075649536,1955390171069516800
418523.979,186948.641,3474279510195984384,1955390171069516800
252397.049,186948.641,2285128409795828992,1955390171069516800
198457.768,186948.641,2063671008385143808,1955390171069516800
243031.602,186948.641,2515771119580306944,1955390171069516800
418496.003,186948.641,3481194350982366720,1955390171069516800
198395.353,186948.641,2071007241870631424,1955390171069516800
190467.193,186948.641,1973514300181199872,1955390171069516800
198721.313,186948.641,2.061087856126e+18,1955390171069516800
264384.701,186948.641,3118120348666627584,1955390171069516800
1146766.865,186948.641,33815655894088794112,1955390171069516800
1144736.239,186948.641,33718128063407251456,1955390171069516800
562198.923,186948.641,5877813592192219136,1955390171069516800
663628.963,186948.641,1.0494389101304e+19,1955390171069516800
227957.89,186948.641,3239912852321022464,1955390171069516800
475504.603,186948.641,9158127173357293568,1955390171069516800
1190349.791,186948.641,35445961541052653568,1955390171069516800
487816.83,186948.641,9435940990179993600,1955390171069516800
445338.407,186948.641,3851001749116575232,1955390171069516800
187021.188,186948.641,1956495327242089216,1955390171069516800
272065.386,186948.641,2586261515630547968,1955390171069516800
497783.676,186948.641,4225515663902408704,1955390171069516800
187885.255,186948.641,1962509952701573376,1955390171069516800
438584.783,186948.641,3653453324848302080,1955390171069516800
453817.344,186948.641,4069853414314765824,1955390171069516800
208751.791,186948.641,2366283396655229440,1955390171069516800
1351811.95,186948.641,4.6345715072425e+19,1955390171069516800
188486.952,186948.641,1977034501716679680,1955390171069516800
262123.101,186948.641,2378675992591449088,1955390171069516800
503477.607,186948.641,3920158545990626304,1955390171069516800
500793.764,186948.641,4535658371246869504,1955390171069516800
427611.553,186948.641,3531196632153063424,1955390171069516800
271571.999,186948.641,2543181869144150016,1955390171069516800
423204.476,186948.641,3505160093492097024,1955390171069516800
698917.65,186948.641,8730133690778759168,1955390171069516800
419799.652,186948.641,3504690492384673280,1955390171069516800
226636.184,186948.641,3213645389058205696,1955390171069516800
433332.323,186948.641,3619565452489675776,1955390171069516800
435443.334,186948.641,3671603899600759296,1955390171069516800
1173285.816,186948.641,33814766119549775872,1955390171069516800
487783.606,186948.641,4107916334127480320,1955390171069516800
197550.683,186948.641,2047952253908903168,1955390171069516800
197573.595,186948.641,2165064720656689664,1955390171069516800
267283.429,186948.641,3861499025193029632,1955390171069516800
417712.514,186948.641,3456312609833417216,1955390171069516800
476238.602,186948.641,9173702560636192768,1955390171069516800
446850.488,186948.641,3872899922556588544,1955390171069516800
486968.782,186948.641,4089968937089937408,1955390171069516800
232364.403,186948.641,2194492017268207616,1955390171069516800
291593.154,186948.641,2497351660407524864,1955390171069516800
187169.934,186948.641,1959625489283659776,1955390171069516800
667167.461,186948.641,10972774501676056576,1955390171069516800
476221.068,186948.641,9173518798627715072,1955390171069516800
261949.858,186948.641,2457261811010162176,1955390171069516800
273099.784,186948.641,2712476217632457216,1955390171069516800
245713.523,186948.641,3286224976681220096,1955390171069516800
446435.607,186948.641,3740696652795446784,1955390171069516800
1711466,186948.641,54895783735107108864,1955390171069516800
254467.938,186948.641,2287384748308093696,1955390171069516800
286087.713,186948.641,2460856132253289472,1955390171069516800
251752.059,186948.641,2278800911557523968,1955390171069516800
1145595.295,186948.641,33755743260056846336,1955390171069516800
222232.87,186948.641,2137073751505366784,1955390171069516800
1393759.61,186948.641,38642941221515395072,1955390171069516800
189381.577,186948.641,1992085592144841472,1955390171069516800
417713.758,186948.641,3463203422301721088,1955390171069516800
197252.391,186948.641,2120435630822247936,1955390171069516800
717083.403,186948.641,8953208261233858560,1955390171069516800
252420.606,186948.641,2295948161753888512,1955390171069516800
1494204.749,186948.641,51356912194173059072,1955390171069516800
198378.258,186948.641,2171887765625195776,1955390171069516800
320048.608,186948.641,3759772648203261952,1955390171069516800
190117.366,186948.641,1994977574864980224,1955390171069516800
435936.998,186948.641,3624027747807116288,1955390171069516800
261873.705,186948.641,3462547656968490496,1955390171069516800
197876.692,186948.641,2177215839971899392,1955390171069516800
261267.921,186948.641,2444475829228546560,1955390171069516800
253976.749,186948.641,2327097040127400960,1955390171069516800
1432903.327,186948.641,49981318419559399424,1955390171069516800
423661.045,186948.641,3512557214131368960,1955390171069516800
428002.195,186948.641,3675350339330187264,1955390171069516800
189339.671,186948.641,1993409174367239168,1955390171069516800
1418031.782,186948.641,40948516733018333184,1955390171069516800
239937.649,186948.641,3243196004769409536,1955390171069516800
468966.639,186948.641,6358872712432982016,1955390171069516800
1151723.592,186948.641,34546230542448394240,1955390171069516800
419803.107,186948.641,3505692889646758400,1955390171069516800
428199.92,186948.641,3588978267274776064,1955390171069516800
238738.345,186948.641,3371498197948672512,1955390171069516800
1389728.006,186948.641,47144452893266239498,1955390171069516800
713817.26,186948.641,12384996095261263872,1955390171069516800
455354.333,186948.641,3940889083967171584,1955390171069516800
188048.969,186948.641,1967730888315486720,1955390171069516800
191718.29,186948.641,2044296910953067776,1955390171069516800
198568.648,186948.641,2069553246569300480,1955390171069516800
305422.169,186948.641,3656277652355866624,1955390171069516800
255182.949,186948.641,2298290695739290624,1955390171069516800
474809.828,186948.641,5148319118924385280,1955390171069516800
187120.452,186948.641,1959022476896789760,1955390171069516800
541311.19,186948.641,9995646014700797952,1955390171069516800
1477714.997,186948.641,44787166553271877632,1955390171069516800
252796.091,186948.641,2291211058335477248,1955390171069516800
209883.787,186948.641,2389072309423884288,1955390171069516800
487304.298,186948.641,9417887522069329920,1955390171069516800
559116.688,186948.641,7869211730073283584,1955390171069516800
307545.696,186948.641,5197286732304993280,1955390171069516800
501409.47,186948.641,8408080214695847936,1955390171069516800
187885.689,186948.641,1962494651807008512,1955390171069516800
198598.223,186948.641,2068963297556553984,1955390171069516800
1142781.012,186948.641,33581984118724116480,1955390171069516800
239225.722,186948.641,3087566068729344000,1955390171069516800
227742.707,186948.641,3244515635952696832,1955390171069516800
383503.712,186948.641,3388646564704667136,1955390171069516800
698793.735,186948.641,8710965135239885824,1955390171069516800
455058.151,186948.641,8778024544391519232,1955390171069516800
725658.972,186948.641,9575295311448598528,1955390171069516800
263168.52,186948.641,2515727527308115968,1955390171069516800
1206104.325,186948.641,34687680495051530240,1955390171069516800
1370577.299,186948.641,37952352823362347008,1955390171069516800
197474.495,186948.641,2046748464998389504,1955390171069516800
252347.511,186948.641,2293813815577613568,1955390171069516800
253307.565,186948.641,2319749402926853632,1955390171069516800
476921.066,186948.641,9199326460530324480,1955390171069516800
264922.135,186948.641,2444293490072364544,1955390171069516800
495257.368,186948.641,5457735427811591168,1955390171069516800
1404913.273,186948.641,41081674019616309248,1955390171069516800
469108.72,186948.641,6358124925449374720,1955390171069516800
1378239.615,186948.641,38213669669964349440,1955390171069516800
279953.295,186948.641,2839478370222267392,1955390171069516800
539850.623,186948.641,9912822533957705728,1955390171069516800
189362.141,186948.641,1990849749136136960,1955390171069516800
263043.049,186948.641,2394853168152300032,1955390171069516800
435699.411,186948.641,3618565565877954560,1955390171069516800
1187121.111,186948.641,36226382912397201408,1955390171069516800
1141593.226,186948.641,33571215109632385024,1955390171069516800
428714.988,186948.641,7208709586916749312,1955390171069516800
1302613.684,186948.641,40623643071866937344,1955390171069516800
197835.455,186948.641,2052341309326735104,1955390171069516800
227878.194,186948.641,3250379071414221312,1955390171069516800
445989.056,186948.641,3737028114209821184,1955390171069516800
221529.558,186948.641,2548990089294389760,1955390171069516800
233532.083,186948.641,2717836462583824384,1955390171069516800
773077.88,186948.641,21857117039597719552,1955390171069516800
424471.794,186948.641,3524660328235674112,1955390171069516800
1474779.71,186948.641,40107699743111151616,1955390171069516800
1467408.299,186948.641,44094987665327611904,1955390171069516800
227512.214,186948.641,3233041070849237504,1955390171069516800
292353.051,186948.641,2515368611943886336,1955390171069516800
317773.723,186948.641,3363008474600896512,1955390171069516800
1299941.042,186948.641,40434874962930319360,1955390171069516800
199554.543,186948.641,2286511317852870912,1955390171069516800
446180.199,186948.641,3742971624235012608,1955390171069516800
198143.046,186948.641,2129900764944852736,1955390171069516800
417616.954,186948.641,3462737286329494016,1955390171069516800
254752.269,186948.641,2352733938534036480,1955390171069516800
206368.734,186948.641,2347006884144457216,1955390171069516800
705063.013,186948.641,12214972446593589248,1955390171069516800
188404.043,186948.641,1985339757950803712,1955390171069516800
262646.362,186948.641,2605928104552686592,1955390171069516800
427955.16,186948.641,3581812961495371776,1955390171069516800
1216279.508,186948.641,35225310049994690560,1955390171069516800
439300.691,186948.641,3636796806198783488,1955390171069516800
229033.984,186948.641,3263393450700102144,1955390171069516800
197254.427,186948.641,2120439230478587136,1955390171069516800
1205335.199,186948.641,34647672654677741568,1955390171069516800
1252005.037,186948.641,37439049023666634752,1955390171069516800
188663.493,186948.641,1977845957721914368,1955390171069516800
292382.722,186948.641,3629781690293594112,1955390171069516800
199135.19,186948.641,2079245244367292160,1955390171069516800
188737.218,186948.641,1993570615168704000,1955390171069516800
187762.001,186948.641,1971792520256509696,1955390171069516800
1378126.757,186948.641,38215821709887479808,1955390171069516800
510980.197,186948.641,9545904688950827008,1955390171069516800
303514.665,186948.641,3849247399729171456,1955390171069516800
419320.23,186948.641,3509700377838063616,1955390171069516800
449356.045,186948.641,4656409726084383744,1955390171069516800
263496.64,186948.641,2622534466435525632,1955390171069516800
187811.958,186948.641,1963020617321445888,1955390171069516800
1229755.745,186948.641,35803908148142415872,1955390171069516800
231955.627,186948.641,2216125541057474560,1955390171069516800
253720.735,186948.641,2325375813568752640,1955390171069516800
427106.135,186948.641,3538141732213560832,1955390171069516800
188118.692,186948.641,1974392093821191680,1955390171069516800
222530.487,186948.641,2142516785205190400,1955390171069516800
463824.604,186948.641,4574509420596674048,1955390171069516800
198224.48,186948.641,2264563692734774784,1955390171069516800
256564.01,186948.641,2325936784101367296,1955390171069516800
262983.653,186948.641,2408897385054271488,1955390171069516800
198840.104,186948.641,2125294420224180736,1955390171069516800
192640.979,186948.641,2071201118595581184,1955390171069516800
215091.378,186948.641,2481540281701762048,1955390171069516800
198417.847,186948.641,2061506430635074304,1955390171069516800
241807.112,186948.641,3206238545828903936,1955390171069516800
421418.408,186948.641,3517607219951227392,1955390171069516800
426768.956,186948.641,3588893870178054144,1955390171069516800
1419953.07,186948.641,51500179486846582784,1955390171069516800
435189.731,186948.641,3607215529837137408,1955390171069516800
196507.811,186948.641,2104844315396032000,1955390171069516800
199583.138,186948.641,2269235801715310080,1955390171069516800
254737.167,186948.641,2291968873014367744,1955390171069516800
190285.855,186948.641,2018360021746793216,1955390171069516800
1374698.426,186948.641,38206100557888790528,1955390171069516800
426218.309,186948.641,7533455259542850560,1955390171069516800
197609.362,186948.641,2165112481021510400,1955390171069516800
254653.477,186948.641,2287425103561131008,1955390171069516800
1180858.117,186948.641,37487870155281326080,1955390171069516800
416988.133,186948.641,3448382044708422144,1955390171069516800
214572.791,186948.641,2403023203509035008,1955390171069516800
426355.267,186948.641,3645363173306659328,1955390171069516800
250987.34,186948.641,3803135784717053440,1955390171069516800
189386.636,186948.641,1988920412291350784,1955390171069516800
1521747.888,186948.641,47760566454279888896,1955390171069516800
501434.906,186948.641,4550339012927760384,1955390171069516800
256743.41,186948.641,2379429508790272512,1955390171069516800
1263522.782,186948.641,38590964510739562496,1955390171069516800
1711716.914,186948.641,59530642524806455296,1955390171069516800
428274.823,186948.641,3589966280781899776,1955390171069516800
684933.725,186948.641,10801219217873879040,1955390171069516800
1145702.54,186948.641,33810677459497295872,1955390171069516800
311850.677,186948.641,3689964139836483072,1955390171069516800
1381440.593,186948.641,38370504276023574528,1955390171069516800
435322.328,186948.641,3905397119028338176,1955390171069516800
188411.396,186948.641,1975929604664717824,1955390171069516800
229461.568,186948.641,3283905728400301056,1955390171069516800
698670.907,186948.641,8722602195555933184,1955390171069516800
209154.522,186948.641,2375930821260416000,1955390171069516800
187079.026,186948.641,1958200585674633728,1955390171069516800
199651.675,186948.641,2173319682375241472,1955390171069516800
574491.124,186948.641,7369584235531162624,1955390171069516800
1498825.073,186948.641,51727883250851659776,1955390171069516800
1503285.991,186948.641,40973048692112785408,1955390171069516800
226832.749,186948.641,2115507914245891840,1955390171069516800
188755.378,186948.641,1978674589377172992,1955390171069516800
485543.543,186948.641,9337745576700477440,1955390171069516800
340719.159,186948.641,4353458934342910464,1955390171069516800
255396.57,186948.641,3370513782968204800,1955390171069516800
416953.907,186948.641,3446984185952033792,1955390171069516800
1251833.428,186948.641,37431812939699363840,1955390171069516800
364219.879,186948.641,2972422488099289088,1955390171069516800
202431.44,186948.641,2358524670667507200,1955390171069516800
252970.901,186948.641,2299977605258519808,1955390171069516800
426171.439,186948.641,7528837907744786432,1955390171069516800
251899.312,186948.641,2285061681609247744,1955390171069516800
263483.692,186948.641,2490256733935544832,1955390171069516800
207276.32,186948.641,2336212649546868736,1955390171069516800
188076.052,186948.641,1969161570355134720,1955390171069516800
228488.783,186948.641,2120291330810107392,1955390171069516800
188569.28,186948.641,1979315067584338432,1955390171069516800
262944.584,186948.641,2477964764362141696,1955390171069516800
396759.944,186948.641,3142706855662234112,1955390171069516800
427929.254,186948.641,3691987938987282432,1955390171069516800
253947.851,186948.641,2315723769421982720,1955390171069516800
698913.27,186948.641,8730324341069485056,1955390171069516800
474994.314,186948.641,9170705272979281920,1955390171069516800
433348.564,186948.641,3621031777295412224,1955390171069516800
202227.555,186948.641,2286809237607948288,1955390171069516800
266549.516,186948.641,2953707234974649856,1955390171069516800
213982.676,186948.641,2523112627958915072,1955390171069516800
187040.793,186948.641,1957729393520097792,1955390171069516800
290715.388,186948.641,2500753780142163968,1955390171069516800
744252.051,186948.641,1.1127342438744e+19,1955390171069516800
253283.26,186948.641,2301024288462348544,1955390171069516800
198670.481,186948.641,2151253446449052416,1955390171069516800
392220.586,186948.641,3147536185304822272,1955390171069516800
