"esu_returns_invest","esu_returns_baseline","esu_var_invest","esu_var_baseline"
1304157.678,186948.641,45341619041197260800,1955390171069516800
475697.4,186948.641,5489105615022190592,1955390171069516800
719269.706,186948.641,13292080879050489856,1955390171069516800
1918754.823,186948.641,64807152854400909312,1955390171069516800
461434.243,186948.641,4213317901723895808,1955390171069516800
715106.845,186948.641,12679394085346351104,1955390171069516800
1537192.025,186948.641,41605188182055772160,1955390171069516800
288188.447,186948.641,2490092506973087744,1955390171069516800
286894.134,186948.641,3454885200907265536,1955390171069516800
195382.999,186948.641,2014057947845579264,1955390171069516800
1167616.515,186948.641,3.4629896820387e+19,1955390171069516800
549845.058,186948.641,7543195578671881216,1955390171069516800
207703.432,186948.641,2406594946940846592,1955390171069516800
504752.504,186948.641,8643459264944961536,1955390171069516800
839390.515,186948.641,13579380042477430784,1955390171069516800
1580466.085,186948.641,48135964935973707776,1955390171069516800
1480974.624,186948.641,40529372240042737664,1955390171069516800
286158.776,186948.641,4771443988401305600,1955390171069516800
741045.085,186948.641,8007680862798816256,1955390171069516800
1452614.703,186948.641,51329375358544642058,1955390171069516800
432275.013,186948.641,7836171019787663360,1955390171069516800
513572.959,186948.641,4237974249664850944,1955390171069516800
742208.121,186948.641,10219943294336786432,1955390171069516800
622263.774,186948.641,8807749784982324224,1955390171069516800
1773592.46,186948.641,64506542969375850496,1955390171069516800
472759.997,186948.641,5.2785897368e+18,1955390171069516800
278699.04,186948.641,3103147132469988864,1955390171069516800
419923.447,186948.641,7535782438841439232,1955390171069516800
674894.016,186948.641,11077566222040395776,1955390171069516800
713037.647,186948.641,7431037537349771264,1955390171069516800
1594006.615,186948.641,55736218812682428416,1955390171069516800
447160.844,186948.641,3754977800565929472,1955390171069516800
374832.598,186948.641,11398100490629296128,1955390171069516800
1554355.345,186948.641,62851425658855735296,1955390171069516800
1355409.966,186948.641,42603276280288657408,1955390171069516800
1976748.95,186948.641,1.71097737311895e+20,1955390171069516800
296957.814,186948.641,2778446700218064384,1955390171069516800
668428.979,186948.641,10601559504085569536,1955390171069516800
466114.643,186948.641,5138577873896683520,1955390171069516800
1808306.401,186948.641,61452493022057791498,1955390171069516800
1516522.241,186948.641,4.305319842166e+19,1955390171069516800
1394051.297,186948.641,38662227495307403264,1955390171069516800
1441155.766,186948.641,41591731285075353600,1955390171069516800
651987.331,186948.641,1.6082862119258e+19,1955390171069516800
1868890.564,186948.641,93243015121685676032,1955390171069516800
668237.824,186948.641,9033886994541752320,1955390171069516800
301649.938,186948.641,3859537748190294528,1955390171069516800
1449524.525,186948.641,48412549367829594112,1955390171069516800
599565.656,186948.641,13499236509945665536,1955390171069516800
1417193.1,186948.641,42595291914406273024,1955390171069516800
712565.2,186948.641,12571141606801424384,1955390171069516800
1506398.491,186948.641,55703179977857654784,1955390171069516800
273198.181,186948.641,2792841746511095808,1955390171069516800
562852.031,186948.641,10949017705343578112,1955390171069516800
1056760.387,186948.641,1.04491906853784e+20,1955390171069516800
272523.593,186948.641,2678785069595030016,1955390171069516800
915880.943,186948.641,15189221445755893760,1955390171069516800
751815.412,186948.641,13266924210548099072,1955390171069516800
755303.1,186948.641,13169938962964682752,1955390171069516800
392739.283,186948.641,8713237886131506176,1955390171069516800
372487.111,186948.641,8736223796313716736,1955390171069516800
1790270.719,186948.641,6.3786018096032e+19,1955390171069516800
776904.6,186948.641,16592041519103340544,1955390171069516800
1506431.468,186948.641,46469797280794722304,1955390171069516800
466470.647,186948.641,5221774734116531200,1955390171069516800
1501976.825,186948.641,44480369705494700032,1955390171069516800
372481.55,186948.641,7480017654596454400,1955390171069516800
507500.422,186948.641,9017563392047306752,1955390171069516800
417857.517,186948.641,7037351069216253952,1955390171069516800
756732.315,186948.641,11696728354970744832,1955390171069516800
1237175.044,186948.641,40651540122272907264,1955390171069516800
472103.569,186948.641,8562291020320832512,1955390171069516800
1155182.547,186948.641,34208942470283280384,1955390171069516800
651565.062,186948.641,13381626022273323008,1955390171069516800
481422.711,186948.641,4408049394892185600,1955390171069516800
955016.291,186948.641,44304831074976276480,1955390171069516800
779561.177,186948.641,13866602655956828160,1955390171069516800
731173.202,186948.641,13362786409430601728,1955390171069516800
449636.348,186948.641,4881386255747870720,1955390171069516800
657171.938,186948.641,9292154221140688896,1955390171069516800
532222.962,186948.641,10452163620418246656,1955390171069516800
1510032.177,186948.641,53090586062970339338,1955390171069516800
685594.68,186948.641,13309747325440227328,1955390171069516800
540452.547,186948.641,4462390524457441280,1955390171069516800
465680.262,186948.641,4636984949377412096,1955390171069516800
1459671.282,186948.641,41342302815370510336,1955390171069516800
1420868.385,186948.641,48289321448423407616,1955390171069516800
868713.501,186948.641,23085300228960862208,1955390171069516800
1600964.896,186948.641,51700438120217804800,1955390171069516800
1410959.233,186948.641,39004018756179410944,1955390171069516800
460241.878,186948.641,5000901014347036672,1955390171069516800
1259435.241,186948.641,40444252551110762496,1955390171069516800
1739465.548,186948.641,73435791496996519936,1955390171069516800
498930.705,186948.641,10020990313395795968,1955390171069516800
738397.525,186948.641,8989869462748297216,1955390171069516800
462809.932,186948.641,12185306844774764544,1955390171069516800
1376783.864,186948.641,44620242479407603712,1955390171069516800
1509822.535,186948.641,52303787690749304832,1955390171069516800
1383836.253,186948.641,38553832138973601792,1955390171069516800
771608.761,186948.641,13919861972512702464,1955390171069516800
898553.731,186948.641,14403649724220282880,1955390171069516800
1389894.163,186948.641,39457355280417128448,1955390171069516800
318606.005,186948.641,3356813459879916032,1955390171069516800
572138.389,186948.641,6036236822197486592,1955390171069516800
790950.57,186948.641,2.4941926223395e+19,1955390171069516800
552689.585,186948.641,7383225761553390592,1955390171069516800
630381.079,186948.641,11537990406697324544,1955390171069516800
385023.133,186948.641,3486129084770836480,1955390171069516800
805134.539,186948.641,9965186595516467200,1955390171069516800
501467.192,186948.641,10644699045009391616,1955390171069516800
1637900.957,186948.641,50632998877985062912,1955390171069516800
667553.853,186948.641,10511191104791787520,1955390171069516800
620071.868,186948.641,5555075332593753088,1955390171069516800
555884.222,186948.641,11947670606985232384,1955390171069516800
518018.689,186948.641,11685291947302311936,1955390171069516800
1508504.375,186948.641,45124016083195928576,1955390171069516800
1309757.958,186948.641,38659208182553182208,1955390171069516800
991091.348,186948.641,20263627772524183552,1955390171069516800
1477636.989,186948.641,53047083878597066752,1955390171069516800
1777817.371,186948.641,67181536747834613760,1955390171069516800
231439.451,186948.641,3340811641388675072,1955390171069516800
1388374.704,186948.641,44720926330543423488,1955390171069516800
837679.001,186948.641,11080336403723171840,1955390171069516800
771885.181,186948.641,15423237869822343168,1955390171069516800
832723.055,186948.641,46083606156314599424,1955390171069516800
1484102.038,186948.641,44942248578976120832,1955390171069516800
1044139.914,186948.641,22106455449322164224,1955390171069516800
827161.32,186948.641,14393944388810608640,1955390171069516800
798190.291,186948.641,10868801596955906048,1955390171069516800
1485520.225,186948.641,56618890892163178496,1955390171069516800
1288191.66,186948.641,38807522300116443136,1955390171069516800
204831.149,186948.641,2323594107329297920,1955390171069516800
1313770.423,186948.641,44479585499426316288,1955390171069516800
199800.024,186948.641,2094666106375859456,1955390171069516800
1208434.599,186948.641,34734188313638834176,1955390171069516800
1460793.981,186948.641,4.3514493048689e+19,1955390171069516800
483537.412,186948.641,3788398594592770048,1955390171069516800
434912.798,186948.641,3627903333843932160,1955390171069516800
476694.935,186948.641,9197942598954194944,1955390171069516800
1461432.363,186948.641,4.1876074004254e+19,1955390171069516800
1006367.015,186948.641,20586754290983378944,1955390171069516800
828335.641,186948.641,13963301240966678528,1955390171069516800
831598.906,186948.641,27340027539217108992,1955390171069516800
1569916.64,186948.641,5.7119293126124e+19,1955390171069516800
723439.294,186948.641,12626437496778743808,1955390171069516800
1328511.655,186948.641,42113847218750930944,1955390171069516800
1418316.772,186948.641,50156323104666836992,1955390171069516800
489131.055,186948.641,9892265570747129856,1955390171069516800
831185.669,186948.641,12569758615699568640,1955390171069516800
1480805.004,186948.641,43517576019807313920,1955390171069516800
1504825.46,186948.641,48982318106003480576,1955390171069516800
569187.523,186948.641,11999413579094288384,1955390171069516800
479318.549,186948.641,11884052646950578176,1955390171069516800
1237450.467,186948.641,39262877821830938624,1955390171069516800
730369.137,186948.641,1.3174914412937e+19,1955390171069516800
1397839.377,186948.641,40539943915361918976,1955390171069516800
1801084.873,186948.641,64280144376951341056,1955390171069516800
928976.48,186948.641,1.4601830668364e+19,1955390171069516800
1305223.813,186948.641,40583705689370492928,1955390171069516800
435002.158,186948.641,3683041520987530240,1955390171069516800
1597187.331,186948.641,58493475845838774272,1955390171069516800
1571849.512,186948.641,4.9056722253478e+19,1955390171069516800
751900.843,186948.641,12706869331729750016,1955390171069516800
605252.6,186948.641,6195538100705670144,1955390171069516800
1678056.771,186948.641,60129475257264824320,1955390171069516800
612271.458,186948.641,1.0364617753246e+19,1955390171069516800
1590013.827,186948.641,47172719915382300672,1955390171069516800
1514046.112,186948.641,44715214785756184576,1955390171069516800
1607397.793,186948.641,50687465978252869632,1955390171069516800
843724.961,186948.641,16624361920107184128,1955390171069516800
795182.759,186948.641,13729871760365934592,1955390171069516800
1523717.295,186948.641,46449060315745886218,1955390171069516800
1497186.692,186948.641,45097629942072582144,1955390171069516800
586737.372,186948.641,8538361744905766912,1955390171069516800
1255840.676,186948.641,39610323743676293120,1955390171069516800
445144.999,186948.641,9543669609208696832,1955390171069516800
1315326.874,186948.641,43134894533204320256,1955390171069516800
465648.276,186948.641,5119907697554716672,1955390171069516800
207238.062,186948.641,2310755352545195008,1955390171069516800
1278882.557,186948.641,4.0857778580448e+19,1955390171069516800
1593577.167,186948.641,58235653463306862592,1955390171069516800
531933.371,186948.641,7044250856695073792,1955390171069516800
1898542.752,186948.641,70873924933338898432,1955390171069516800
1384256.943,186948.641,38536390893899456512,1955390171069516800
846315.756,186948.641,19485699198503739392,1955390171069516800
1360615.983,186948.641,43483273229420888064,1955390171069516800
207397.308,186948.641,2332365100222460928,1955390171069516800
433193.122,186948.641,3730819226396022784,1955390171069516800
392667.686,186948.641,6217740358465820672,1955390171069516800
949479.114,186948.641,18197524573169371136,1955390171069516800
650310.694,186948.641,1.0616832108179e+19,1955390171069516800
656637.79,186948.641,19446166765672464384,1955390171069516800
509336.507,186948.641,5335539573950148608,1955390171069516800
1525957.84,186948.641,56541148780076433418,1955390171069516800
991967.501,186948.641,34924482612413157376,1955390171069516800
1720254.013,186948.641,62443386723341303818,1955390171069516800
542472.453,186948.641,4686099691871714304,1955390171069516800
762363.765,186948.641,2.0651241521836e+19,1955390171069516800
398949.332,186948.641,4456689981804698624,1955390171069516800
1495120.642,186948.641,44679344399435227136,1955390171069516800
1629965.281,186948.641,51538224613739765760,1955390171069516800
206943.356,186948.641,2336543662876825600,1955390171069516800
737419.33,186948.641,13619865023819292672,1955390171069516800
446835.577,186948.641,3881004865699480064,1955390171069516800
621510.764,186948.641,5585664905939167232,1955390171069516800
1460963.73,186948.641,40266823467608539136,1955390171069516800
391619.112,186948.641,6569540668599663616,1955390171069516800
723565.391,186948.641,13059753218484684800,1955390171069516800
563583.211,186948.641,7160950993566674944,1955390171069516800
1595119.084,186948.641,46061709606846275584,1955390171069516800
1480029.363,186948.641,53393937161270870016,1955390171069516800
455090.816,186948.641,3869104888332363776,1955390171069516800
472191.469,186948.641,3907288726380919808,1955390171069516800
1597388.185,186948.641,59024406203001462784,1955390171069516800
615217.56,186948.641,16541171718051590144,1955390171069516800
463879.78,186948.641,5111235652604513280,1955390171069516800
429048.448,186948.641,3634128327167806464,1955390171069516800
578087.765,186948.641,5357492340936056832,1955390171069516800
708478.484,186948.641,40935365502595268608,1955390171069516800
371323.372,186948.641,4106653398750073856,1955390171069516800
570441.747,186948.641,4578100225688415232,1955390171069516800
1566885.202,186948.641,57105212063828754432,1955390171069516800
1095562.906,186948.641,40456415792949387264,1955390171069516800
503053.909,186948.641,8506794352829562880,1955390171069516800
454013.057,186948.641,8873079774746435584,1955390171069516800
917139.1,186948.641,11448742680350326784,1955390171069516800
1143506.765,186948.641,33597237625858871296,1955390171069516800
1295255.147,186948.641,43215691332504633344,1955390171069516800
270563.689,186948.641,3587644568502835200,1955390171069516800
1787946.224,186948.641,70629471230919303178,1955390171069516800
410747.622,186948.641,3357890501073099264,1955390171069516800
1389774.066,186948.641,1.2503667881527e+20,1955390171069516800
758435.011,186948.641,16288250257969561600,1955390171069516800
353267.287,186948.641,4864010914706366464,1955390171069516800
1425736.565,186948.641,40095626044375154688,1955390171069516800
301099.831,186948.641,4004615134594980864,1955390171069516800
477743.559,186948.641,5694325463375012864,1955390171069516800
302629.685,186948.641,4048583257047690240,1955390171069516800
758717.867,186948.641,14589494943992752128,1955390171069516800
1422235.669,186948.641,39246385124665548800,1955390171069516800
1301768.768,186948.641,39904428054627680256,1955390171069516800
581582.642,186948.641,6354314580277925888,1955390171069516800
1282999.275,186948.641,1.13798814271766e+20,1955390171069516800
1421595.691,186948.641,4.1446768583826e+19,1955390171069516800
1185540.977,186948.641,37750330492634308608,1955390171069516800
720577.483,186948.641,13681784409818945536,1955390171069516800
481174.284,186948.641,4450816403921612288,1955390171069516800
949132.133,186948.641,29317994019367276544,1955390171069516800
2241296.059,186948.641,1.10295676761123e+20,1955390171069516800
490111.045,186948.641,9678227716939218944,1955390171069516800
337175.701,186948.641,5796793856867643392,1955390171069516800
1892265.691,186948.641,80242158059518476298,1955390171069516800
616792.123,186948.641,13110440752103258112,1955390171069516800
513291.045,186948.641,5886548696884962304,1955390171069516800
1358969.177,186948.641,37749903560575721472,1955390171069516800
494084.195,186948.641,6049259967243878400,1955390171069516800
1639216.884,186948.641,64149551139586441216,1955390171069516800
746383.387,186948.641,12624911496033241088,1955390171069516800
533091.448,186948.641,11165494281983270912,1955390171069516800
1343885.977,186948.641,44866574601994436608,1955390171069516800
554988.631,186948.641,19787130016432185344,1955390171069516800
1524535.836,186948.641,45329923849902866432,1955390171069516800
1467686.677,186948.641,39891114395559854080,1955390171069516800
507714.702,186948.641,4435123073658407936,1955390171069516800
736344.424,186948.641,12825390222443528192,1955390171069516800
1788245.06,186948.641,62098814746957660160,1955390171069516800
1715525.28,186948.641,59482640355894870016,1955390171069516800
1553846.943,186948.641,44371637636414169088,1955390171069516800
1222297.487,186948.641,35487275807085117440,1955390171069516800
779034.315,186948.641,15687028360740653056,1955390171069516800
930110.436,186948.641,21289145294664327168,1955390171069516800
1132034.29,186948.641,39710186357607948288,1955390171069516800
1642379.152,186948.641,55236907156344569856,1955390171069516800
1419426.912,186948.641,41027305936965230592,1955390171069516800
554877.177,186948.641,10619503307900360704,1955390171069516800
626127.761,186948.641,16381618459660150784,1955390171069516800
1458100.846,186948.641,43491622947606683648,1955390171069516800
1550800.681,186948.641,4.9693175823307e+19,1955390171069516800
1221855.473,186948.641,3.5899903819221e+19,1955390171069516800
834310.336,186948.641,14877393248547430400,1955390171069516800
339944.913,186948.641,6575486197430127616,1955390171069516800
980456.577,186948.641,20131195511429787648,1955390171069516800
492918.177,186948.641,9895607100102606848,1955390171069516800
505057.459,186948.641,8556506099473217536,1955390171069516800
1755173.749,186948.641,62792377564373114880,1955390171069516800
551080.617,186948.641,11468547580611072000,1955390171069516800
697955.869,186948.641,6928573015550620672,1955390171069516800
1251325.133,186948.641,35808591537269469184,1955390171069516800
516276.704,186948.641,9495269360970801152,1955390171069516800
1394080.141,186948.641,3.8706093911351e+19,1955390171069516800
671490.302,186948.641,12770592686344050688,1955390171069516800
582928.293,186948.641,12524436620893302784,1955390171069516800
430653.461,186948.641,3689767821206620672,1955390171069516800
442926.921,186948.641,3783744553750828032,1955390171069516800
440402.632,186948.641,3857539934347938304,1955390171069516800
721622.99,186948.641,12769630143489818624,1955390171069516800
508448.058,186948.641,5590849420196509696,1955390171069516800
229437.657,186948.641,3251314688415799808,1955390171069516800
669237.292,186948.641,16095333873417676800,1955390171069516800
1666586.195,186948.641,56051720952545214464,1955390171069516800
340292.88,186948.641,3885290506294501888,1955390171069516800
1391216.968,186948.641,44846862318576615424,1955390171069516800
1698809.922,186948.641,60672361594470662144,1955390171069516800
1120687.232,186948.641,27639934476091871232,1955390171069516800
1426997.458,186948.641,43583544778557227008,1955390171069516800
1037008.182,186948.641,1.06692124575893e+20,1955390171069516800
922988.3,186948.641,22769978809738166272,1955390171069516800
1418791.513,186948.641,39194833160874606592,1955390171069516800
1724880.516,186948.641,59710505252066582538,1955390171069516800
222833.953,186948.641,2144127104834806528,1955390171069516800
1562891.443,186948.641,64014045830233718784,1955390171069516800
300260.091,186948.641,3980112169927983104,1955390171069516800
475945.231,186948.641,6494392008309404672,1955390171069516800
312383.607,186948.641,2851990597005411328,1955390171069516800
1410817.626,186948.641,42230643426513453056,1955390171069516800
791284.82,186948.641,13089308641077495808,1955390171069516800
539775.354,186948.641,27611843580475691008,1955390171069516800
551571.738,186948.641,10320689949743138816,1955390171069516800
585300.841,186948.641,5784388033264097280,1955390171069516800
783693.065,186948.641,15279115803525419008,1955390171069516800
1681445.929,186948.641,57042310509921320960,1955390171069516800
460872.402,186948.641,4345109844831360512,1955390171069516800
461248.049,186948.641,4519106911705888256,1955390171069516800
1319430.186,186948.641,51616646012929867776,1955390171069516800
690711.49,186948.641,2.5429279323262e+19,1955390171069516800
252467.82,186948.641,2287537331920964608,1955390171069516800
404161.331,186948.641,4584716787236166656,1955390171069516800
934736.944,186948.641,9759103895419113472,1955390171069516800
198760.806,186948.641,2139757235280321024,1955390171069516800
432914.011,186948.641,3665195306972384256,1955390171069516800
532353.616,186948.641,10526867449048731648,1955390171069516800
791202.434,186948.641,2.208828034983e+19,1955390171069516800
1787546.423,186948.641,83595383625192357898,1955390171069516800
1488076.945,186948.641,45541545346383839232,1955390171069516800
1880780.093,186948.641,62877018872873263104,1955390171069516800
521207.215,186948.641,11854972387739201536,1955390171069516800
462323.175,186948.641,3880894068853022720,1955390171069516800
487105.725,186948.641,5656889612394981376,1955390171069516800
708452.025,186948.641,12305461498595770368,1955390171069516800
324060.115,186948.641,2615776296496558080,1955390171069516800
467286.255,186948.641,4669709258643078144,1955390171069516800
482768.269,186948.641,3963845932893323776,1955390171069516800
712689.316,186948.641,18165633603592818688,1955390171069516800
1362319.77,186948.641,42539617984730144768,1955390171069516800
1109382.194,186948.641,42218274299543658496,1955390171069516800
437070.737,186948.641,3926236643476543488,1955390171069516800
1282589.447,186948.641,40099329779571523584,1955390171069516800
1525800.906,186948.641,56473252014939193344,1955390171069516800
834049.86,186948.641,36487743469443121152,1955390171069516800
1164265.773,186948.641,34652861392505221120,1955390171069516800
753672.742,186948.641,23654627799561199616,1955390171069516800
532820.901,186948.641,4209307173364006912,1955390171069516800
959708.707,186948.641,1.6001223711803e+19,1955390171069516800
549104.422,186948.641,10257243044571291648,1955390171069516800
965057.458,186948.641,15990123445339592704,1955390171069516800
823670.236,186948.641,17263700079804067840,1955390171069516800
539862.803,186948.641,8953593777092030464,1955390171069516800
441480.698,186948.641,3710472726033177600,1955390171069516800
292257.811,186948.641,3620556006703532032,1955390171069516800
679593.335,186948.641,1.2199002569313e+19,1955390171069516800
811792.508,186948.641,13554148912538329088,1955390171069516800
525612.939,186948.641,5913515387450777600,1955390171069516800
1220550.706,186948.641,35810953367310639104,1955390171069516800
1265549.815,186948.641,40524833640364490752,1955390171069516800
539682.807,186948.641,5911622063446249472,1955390171069516800
459727.384,186948.641,5045661090163927040,1955390171069516800
1268853.075,186948.641,37713539445931163648,1955390171069516800
753200.851,186948.641,15007333242524233728,1955390171069516800
568725.647,186948.641,7269338787374796800,1955390171069516800
1578187.576,186948.641,50354019542367444992,1955390171069516800
1484209.591,186948.641,4.4428950968833e+19,1955390171069516800
439169.75,186948.641,4080788974003484672,1955390171069516800
1991645.201,186948.641,1.67459897831157e+20,1955390171069516800
1292253.082,186948.641,41647717617090461696,1955390171069516800
1607993.574,186948.641,49863549609394413578,1955390171069516800
513631.62,186948.641,9055092969708945408,1955390171069516800
573325.218,186948.641,6357002588916532224,1955390171069516800
675764.24,186948.641,11063373719368431616,1955390171069516800
1528093.802,186948.641,45390009645471473664,1955390171069516800
1767169.936,186948.641,64378820964301807616,1955390171069516800
1385221.358,186948.641,43874577441113423872,1955390171069516800
1389100.397,186948.641,39411635351224770560,1955390171069516800
599788.01,186948.641,11824237620669837312,1955390171069516800
463828.046,186948.641,4639551011607126016,1955390171069516800
884159.101,186948.641,16588124677590573056,1955390171069516800
1907211.787,186948.641,77006080474097762304,1955390171069516800
1648807.858,186948.641,48889486881344929792,1955390171069516800
1211155.888,186948.641,34971847920430891008,1955390171069516800
643972.128,186948.641,8867302730681583616,1955390171069516800
541955.245,186948.641,9981592743526944768,1955390171069516800
681300.659,186948.641,24968562534748413952,1955390171069516800
222291.729,186948.641,2888546360053284864,1955390171069516800
220551.404,186948.641,2547072259780473856,1955390171069516800
751085.583,186948.641,22371332115492839424,1955390171069516800
1597956.891,186948.641,62368629950964842496,1955390171069516800
1307067.704,186948.641,42648806052078690304,1955390171069516800
479498.923,186948.641,4291213099752485888,1955390171069516800
1475580.759,186948.641,55301490582622691338,1955390171069516800
945195.08,186948.641,15800272720066633728,1955390171069516800
650583.139,186948.641,11187212504653275136,1955390171069516800
265967.708,186948.641,2465097869549169664,1955390171069516800
420096.02,186948.641,3333752740829281792,1955390171069516800
1473188.895,186948.641,44124211501726072832,1955390171069516800
1761473.593,186948.641,58973415927226335232,1955390171069516800
837529.525,186948.641,82862252044585615360,1955390171069516800
1734765.577,186948.641,1.39119553004341e+20,1955390171069516800
1229259.712,186948.641,40392902478411374592,1955390171069516800
277971.421,186948.641,2684575435036692480,1955390171069516800
611992.644,186948.641,1.9884677905631e+19,1955390171069516800
449152.813,186948.641,3844845913258371584,1955390171069516800
1293905.047,186948.641,40740247798413746176,1955390171069516800
762442.59,186948.641,15731600725196425216,1955390171069516800
201254.056,186948.641,2206111033592869888,1955390171069516800
1740745.802,186948.641,64453085201066213376,1955390171069516800
515089.523,186948.641,4609443935010627584,1955390171069516800
1169880.927,186948.641,36183491182754791424,1955390171069516800
652026.219,186948.641,13429216605878804480,1955390171069516800
1688450.276,186948.641,46856355473333870592,1955390171069516800
484667.907,186948.641,5717509619573177344,1955390171069516800
440119.479,186948.641,4056024716799508480,1955390171069516800
806562.88,186948.641,12314863313679181824,1955390171069516800
540819.23,186948.641,9946334027472275456,1955390171069516800
535955.998,186948.641,4366823738875112448,1955390171069516800
1652066.238,186948.641,70239208540713861120,1955390171069516800
1305675.713,186948.641,40772567263229280256,1955390171069516800
578590.896,186948.641,4878254438437438464,1955390171069516800
534963.197,186948.641,6966138820909071360,1955390171069516800
512034.6,186948.641,10351397620261529600,1955390171069516800
466228.232,186948.641,3720115054696346112,1955390171069516800
514756.814,186948.641,6309887952357499904,1955390171069516800
1744621.982,186948.641,64561380903969366016,1955390171069516800
401746.682,186948.641,5890891670183480320,1955390171069516800
1539022.042,186948.641,45791924245586092032,1955390171069516800
1536606.731,186948.641,47866696316424421376,1955390171069516800
540746.524,186948.641,12246874579377741824,1955390171069516800
1783770.686,186948.641,64875482462549327872,1955390171069516800
1012001.432,186948.641,21488102915702759424,1955390171069516800
1446500.05,186948.641,41796582045372522496,1955390171069516800
210952.031,186948.641,2380269732998560256,1955390171069516800
1032156.251,186948.641,21044797902008725504,1955390171069516800
441946.333,186948.641,3951085749472594944,1955390171069516800
1153841.378,186948.641,36810430172520280064,1955390171069516800
517279.807,186948.641,5752641208097855488,1955390171069516800
309004.107,186948.641,2736570403191857152,1955390171069516800
546169.024,186948.641,11466251433002430464,1955390171069516800
565565.241,186948.641,5175223036104178688,1955390171069516800
539704.891,186948.641,6911794058519230464,1955390171069516800
771417.236,186948.641,13696275884396945408,1955390171069516800
1465807.567,186948.641,42921806279470784512,1955390171069516800
625430.312,186948.641,9655230338442932224,1955390171069516800
1462902.866,186948.641,43344773523965714432,1955390171069516800
511326.678,186948.641,8496225752715485184,1955390171069516800
1505767.865,186948.641,46225626087094239232,1955390171069516800
1708535.84,186948.641,59337187048956059658,1955390171069516800
493577.56,186948.641,26367516557278199808,1955390171069516800
1802200.095,186948.641,63830298052584456192,1955390171069516800
486208.472,186948.641,4461580806204857344,1955390171069516800
1570751.354,186948.641,57120480455026712576,1955390171069516800
1775918.056,186948.641,59186286110666768384,1955390171069516800
481560.737,186948.641,8807313805406461952,1955390171069516800
495149.888,186948.641,4148162155524325376,1955390171069516800
1347783.235,186948.641,39812774946117369856,1955390171069516800
594151.838,186948.641,12921880592976515072,1955390171069516800
715806.375,186948.641,12479748301656576000,1955390171069516800
338300.032,186948.641,3149935683442836992,1955390171069516800
591941.113,186948.641,5945721488841038848,1955390171069516800
1714868.138,186948.641,59439953730765463552,1955390171069516800
1097592.446,186948.641,22076529291363856384,1955390171069516800
279717.074,186948.641,3592028805293720064,1955390171069516800
1299296.822,186948.641,4.2242535790648e+19,1955390171069516800
303387.773,186948.641,2629764418063299584,1955390171069516800
1761943.085,186948.641,63202665493563744256,1955390171069516800
798217.663,186948.641,16926947359121780736,1955390171069516800
556347.421,186948.641,7841853156785521664,1955390171069516800
1707362.148,186948.641,61221741147158052864,1955390171069516800
530063.984,186948.641,4337282568428261376,1955390171069516800
1532041.22,186948.641,47301874567524343818,1955390171069516800
513485.249,186948.641,10811270858169194496,1955390171069516800
1476094.033,186948.641,40221979267688210432,1955390171069516800
279282.002,186948.641,3153958424556362752,1955390171069516800
739595.946,186948.641,12538907076222672896,1955390171069516800
776871.176,186948.641,11027377433493327872,1955390171069516800
1010681.143,186948.641,21382545550416625664,1955390171069516800
553989.365,186948.641,10198986456431394816,1955390171069516800
1274652.275,186948.641,40379751099718221824,1955390171069516800
827188.856,186948.641,16182366867897606144,1955390171069516800
706472.705,186948.641,6077944816523924480,1955390171069516800
261278.692,186948.641,3435017443621947392,1955390171069516800
1483426.075,186948.641,44151290846404370432,1955390171069516800
1665382.326,186948.641,53782560060502564864,1955390171069516800
926792.905,186948.641,11576545832206856192,1955390171069516800
674032.12,186948.641,11080708495211413504,1955390171069516800
1007970.311,186948.641,85819209176718098432,1955390171069516800
400005.702,186948.641,3966214800691704320,1955390171069516800
1806835.33,186948.641,7.5124383136504e+19,1955390171069516800
267822.282,186948.641,3749789877286124544,1955390171069516800
606092.796,186948.641,6053421191654542336,1955390171069516800
1294242.851,186948.641,42069050935493378048,1955390171069516800
518593.731,186948.641,5933390533077963776,1955390171069516800
1571015.233,186948.641,42288978214243254272,1955390171069516800
1262531.328,186948.641,41866061360326787072,1955390171069516800
1543609.116,186948.641,60025629095385153536,1955390171069516800
1410856.104,186948.641,46065775872661487616,1955390171069516800
1905770.852,186948.641,1.55072284848666e+20,1955390171069516800
1526364.473,186948.641,45714155220341383168,1955390171069516800
318477.385,186948.641,3256680473589061120,1955390171069516800
549639.239,186948.641,4261876757654544896,1955390171069516800
1318691.272,186948.641,41350900546787270656,1955390171069516800
1714199.592,186948.641,71820777517968523264,1955390171069516800
433653.921,186948.641,3720163429155799040,1955390171069516800
1065036.881,186948.641,20018569062403477504,1955390171069516800
647013.088,186948.641,17068044794992263168,1955390171069516800
519000.658,186948.641,6872451220544129024,1955390171069516800
1499786.685,186948.641,51747646791803633664,1955390171069516800
442214.524,186948.641,3683083389250427392,1955390171069516800
1238044.197,186948.641,38293032451185074176,1955390171069516800
1683887.002,186948.641,57312887541372305418,1955390171069516800
750401.328,186948.641,6177485486134212608,1955390171069516800
491676.216,186948.641,9931293220366514176,1955390171069516800
637863.794,186948.641,1.3659590953005e+19,1955390171069516800
1256093.426,186948.641,37530563523734536192,1955390171069516800
595201.321,186948.641,4957693924996451328,1955390171069516800
483373.91,186948.641,6764346446030503936,1955390171069516800
322596.231,186948.641,4184638899785866752,1955390171069516800
