"esu_returns_invest","esu_returns_baseline","esu_var_invest","esu_var_baseline"
435326.596,186948.641,3606393156212741632,1955390171069516800
427967.644,186948.641,3582122604145145344,1955390171069516800
187824.477,186948.641,1970495903360891136,1955390171069516800
198217.113,186948.641,2144136504809638656,1955390171069516800
1187263.76,186948.641,36230406257565224960,1955390171069516800
501798.919,186948.641,3879008820907158016,1955390171069516800
188686.085,186948.641,1996385398397478656,1955390171069516800
576143.286,186948.641,7360267685096963072,1955390171069516800
198145.919,186948.641,2060968484258566912,1955390171069516800
254144.152,186948.641,2311681718955587072,1955390171069516800
481494.136,186948.641,5036847431883479040,1955390171069516800
1235470.992,186948.641,39203182500986880000,1955390171069516800
196426.082,186948.641,2102287490555961600,1955390171069516800
199134.191,186948.641,2086649973883566848,1955390171069516800
198847.16,186948.641,2150282474144637184,1955390171069516800
292001.444,186948.641,2507192060519151104,1955390171069516800
188631.911,186948.641,1995646122503681280,1955390171069516800
187899.436,186948.641,1965324204852163072,1955390171069516800
712046.377,186948.641,12345469134398324736,1955390171069516800
188608.068,186948.641,1995365726605324800,1955390171069516800
252394.415,186948.641,2285250373425894912,1955390171069516800
1423733.611,186948.641,41018249172782891008,1955390171069516800
292544.026,186948.641,3636640296915247616,1955390171069516800
197314.435,186948.641,2159079777429541632,1955390171069516800
187776.334,186948.641,1962123077449325056,1955390171069516800
657448.885,186948.641,10387718245345069056,1955390171069516800
819555.017,186948.641,17113612894794891264,1955390171069516800
252564.851,186948.641,2305371724110048512,1955390171069516800
429716.288,186948.641,3621102165193980928,1955390171069516800
469586.579,186948.641,6372056712265444352,1955390171069516800
228975.63,186948.641,3130049339076369920,1955390171069516800
220575.067,186948.641,2521905335432712192,1955390171069516800
198399.786,186948.641,2065939193223788032,1955390171069516800
220588.314,186948.641,2122083701643864832,1955390171069516800
667706.312,186948.641,10996659479784835072,1955390171069516800
191567.842,186948.641,1988682771148072704,1955390171069516800
1154183.508,186948.641,34162048376977408000,1955390171069516800
422696.509,186948.641,3563198438134390784,1955390171069516800
1252675.425,186948.641,37481417756797444096,1955390171069516800
494004.044,186948.641,5160382627089340416,1955390171069516800
551483.693,186948.641,1.0178576517322e+19,1955390171069516800
452421.648,186948.641,3857336394868225024,1955390171069516800
293319.932,186948.641,3652995166602118144,1955390171069516800
423771.949,186948.641,3509038993862610944,1955390171069516800
1188004.443,186948.641,36273213754075295744,1955390171069516800
544608.786,186948.641,7475012624562291712,1955390171069516800
1235453.343,186948.641,39197806573028302848,1955390171069516800
207921.872,186948.641,2216008106301309440,1955390171069516800
541730.13,186948.641,10007342326099058688,1955390171069516800
543202.651,186948.641,7855331496680815616,1955390171069516800
433405.931,186948.641,3622068561650128896,1955390171069516800
435231.094,186948.641,3880131591057530880,1955390171069516800
190644.533,186948.641,2026064149568723456,1955390171069516800
188488.555,186948.641,1976530187442993664,1955390171069516800
292871.928,186948.641,3643042768266238464,1955390171069516800
417567.825,186948.641,3461425689885797376,1955390171069516800
475498.478,186948.641,9161369281104593920,1955390171069516800
252663.773,186948.641,2294710385737735424,1955390171069516800
199981.025,186948.641,2070560999781817344,1955390171069516800
212787.37,186948.641,2712785954707731456,1955390171069516800
656679.258,186948.641,10353312355992616960,1955390171069516800
297884.669,186948.641,2820417283032267776,1955390171069516800
209881.337,186948.641,2423496948291106816,1955390171069516800
189780.611,186948.641,1972168391745222144,1955390171069516800
227525.881,186948.641,3227846513105313280,1955390171069516800
304412.271,186948.641,5195392436743352320,1955390171069516800
252693.823,186948.641,2298384577419898368,1955390171069516800
198197.852,186948.641,2061648499437539328,1955390171069516800
1141602.778,186948.641,3.3534007049903e+19,1955390171069516800
1237134.416,186948.641,3.4942982853613e+19,1955390171069516800
427943.229,186948.641,3581740616387140608,1955390171069516800
432570.649,186948.641,3703640326866214912,1955390171069516800
188508.812,186948.641,1977309237027850752,1955390171069516800
187909.058,186948.641,1964874931040277760,1955390171069516800
262769.516,186948.641,2391905753099530752,1955390171069516800
213147.123,186948.641,2727590328922216448,1955390171069516800
254092.193,186948.641,2316226846354056192,1955390171069516800
1236036.221,186948.641,39231587924607262720,1955390171069516800
544162.516,186948.641,7677379243999635456,1955390171069516800
198887.251,186948.641,2271090580302381568,1955390171069516800
263670.458,186948.641,2494447508588005888,1955390171069516800
190729.571,186948.641,2006845564490581248,1955390171069516800
1418987.793,186948.641,39208200423844610048,1955390171069516800
221469.195,186948.641,2121220280056278272,1955390171069516800
1375306.878,186948.641,3.8240776596079e+19,1955390171069516800
1410979.04,186948.641,38787948036963123200,1955390171069516800
330903.239,186948.641,3901026045340248064,1955390171069516800
291887.659,186948.641,3625627142327937024,1955390171069516800
1184435.532,186948.641,37693512569789898752,1955390171069516800
705636.675,186948.641,8849220400885106688,1955390171069516800
1448551.088,186948.641,4.8347536179712e+19,1955390171069516800
423034.928,186948.641,3498979362719107072,1955390171069516800
1246437.095,186948.641,39802730419385475072,1955390171069516800
1381052.726,186948.641,38552369327663628288,1955390171069516800
490773.82,186948.641,8218833912282721280,1955390171069516800
417952.357,186948.641,3481378821166098944,1955390171069516800
476562.831,186948.641,9204559982107595776,1955390171069516800
417001.773,186948.641,3445267727835429888,1955390171069516800
476609.646,186948.641,9198851277250706432,1955390171069516800
233224.032,186948.641,2213255364932471808,1955390171069516800
188045.296,186948.641,1977830692723135744,1955390171069516800
1145620.654,186948.641,33763721626519429120,1955390171069516800
252505.746,186948.641,2298917948694426112,1955390171069516800
255604.865,186948.641,2310847827785505280,1955390171069516800
1485517.217,186948.641,5.4401064057755e+19,1955390171069516800
435186.148,186948.641,3607127497074806272,1955390171069516800
292700.928,186948.641,3649397228070133248,1955390171069516800
199564.758,186948.641,2086179357750218240,1955390171069516800
1658690.11,186948.641,55753199905643307018,1955390171069516800
216305.845,186948.641,2447687996165656064,1955390171069516800
263545.084,186948.641,2407075964873188864,1955390171069516800
708060.175,186948.641,9000247323564852224,1955390171069516800
821245.942,186948.641,17213713204929097728,1955390171069516800
1434874.678,186948.641,41772064899762323456,1955390171069516800
707073.96,186948.641,12280885243748669440,1955390171069516800
200275.076,186948.641,2298351795064788736,1955390171069516800
188685.984,186948.641,1996627741242349824,1955390171069516800
188426.605,186948.641,1976247784197257728,1955390171069516800
242325.404,186948.641,3292279703488276480,1955390171069516800
187848.803,186948.641,1969881774806651136,1955390171069516800
188755.071,186948.641,1997995838048295424,1955390171069516800
225838.201,186948.641,2892579711407641600,1955390171069516800
197710.671,186948.641,2050323068373991936,1955390171069516800
1208305.211,186948.641,37834781379298885632,1955390171069516800
226726.285,186948.641,3219245203597979648,1955390171069516800
447761.053,186948.641,4.026468347462e+18,1955390171069516800
1376481.514,186948.641,38083363190407331840,1955390171069516800
210625.627,186948.641,2409738533015179776,1955390171069516800
533321.359,186948.641,6916507052015782912,1955390171069516800
427480.489,186948.641,3604124102991075840,1955390171069516800
1147878.267,186948.641,33921553273665839104,1955390171069516800
445597.994,186948.641,3727332166985798144,1955390171069516800
433238.789,186948.641,3719790329983916544,1955390171069516800
263682.721,186948.641,2408435928305494016,1955390171069516800
421940.587,186948.641,3497363036182892544,1955390171069516800
579437.666,186948.641,10314666906435618816,1955390171069516800
188597.497,186948.641,1995215686771372544,1955390171069516800
474260.298,186948.641,9109010691368043520,1955390171069516800
427765.474,186948.641,7590801354379686912,1955390171069516800
424997.324,186948.641,3547519199733216256,1955390171069516800
197150.182,186948.641,2152586114841902592,1955390171069516800
188730.48,186948.641,1987796808753580544,1955390171069516800
200480.845,186948.641,2113625095291216384,1955390171069516800
1224029.231,186948.641,37012562013538123776,1955390171069516800
198219.529,186948.641,2057053114294501120,1955390171069516800
476748.536,186948.641,9231038019723634688,1955390171069516800
542438.492,186948.641,7157617662000078848,1955390171069516800
397299.966,186948.641,3.150258110331e+18,1955390171069516800
197265.002,186948.641,2158668769298848768,1955390171069516800
423859.383,186948.641,3529553605542650368,1955390171069516800
189944.33,186948.641,2014150003752417536,1955390171069516800
1209368.866,186948.641,34882353349198901248,1955390171069516800
434737.669,186948.641,3899144389250500608,1955390171069516800
197552.578,186948.641,2047118442907711744,1955390171069516800
1144882.385,186948.641,33724636475817222144,1955390171069516800
648626.425,186948.641,11234409652580839424,1955390171069516800
434328.384,186948.641,3641315459547295232,1955390171069516800
188220.05,186948.641,1986877149671324416,1955390171069516800
433988.195,186948.641,3635538429860471296,1955390171069516800
229207.062,186948.641,3121211841539980800,1955390171069516800
346010.964,186948.641,4707953990477275136,1955390171069516800
1380541.077,186948.641,38478246017299464192,1955390171069516800
1419588.774,186948.641,41028355932831186944,1955390171069516800
198863.87,186948.641,2276872006198808832,1955390171069516800
448630.701,186948.641,4039575435027826688,1955390171069516800
187180.449,186948.641,1960184918987033600,1955390171069516800
428253.429,186948.641,3590139335642340352,1955390171069516800
207161.963,186948.641,2310968674203195392,1955390171069516800
187854.798,186948.641,1963206573968534528,1955390171069516800
197384.073,186948.641,2128844278350611712,1955390171069516800
301985.877,186948.641,3835537099850691072,1955390171069516800
419080.856,186948.641,3485496644327246848,1955390171069516800
1418895.938,186948.641,38849405400014741504,1955390171069516800
292186.349,186948.641,3629696192903443968,1955390171069516800
199049.425,186948.641,2085484883118060800,1955390171069516800
253072.833,186948.641,2305998362423221248,1955390171069516800
1152210.409,186948.641,34561331732171571200,1955390171069516800
251804.607,186948.641,2282059756824434432,1955390171069516800
452014.861,186948.641,3617150554293917184,1955390171069516800
533949.654,186948.641,6929512854562859008,1955390171069516800
437140.423,186948.641,3652941808085407744,1955390171069516800
1419402.5,186948.641,51452770770498658304,1955390171069516800
247107.6,186948.641,3572887858897711616,1955390171069516800
426203.879,186948.641,7532966480541816832,1955390171069516800
225662.839,186948.641,2731756397916141056,1955390171069516800
199095.421,186948.641,2276150342746927872,1955390171069516800
680923.568,186948.641,11820984751473672192,1955390171069516800
273291.549,186948.641,2590901280995962368,1955390171069516800
197549.705,186948.641,2045041527682008064,1955390171069516800
428897.868,186948.641,3614624913386565632,1955390171069516800
227231.355,186948.641,3220876630307899904,1955390171069516800
722752.39,186948.641,12600305854708109312,1955390171069516800
255002.317,186948.641,2341649257570423808,1955390171069516800
234741.746,186948.641,3015755451872966656,1955390171069516800
1205476.29,186948.641,34651383788538515456,1955390171069516800
417193.514,186948.641,3453494442034341376,1955390171069516800
435723.335,186948.641,3610720682437924352,1955390171069516800
434252.457,186948.641,3651557473693070336,1955390171069516800
222952.295,186948.641,2818958829174387712,1955390171069516800
303025.327,186948.641,3775835628293206016,1955390171069516800
599810.144,186948.641,8974483807497693184,1955390171069516800
429655.633,186948.641,7676569159632666624,1955390171069516800
445592.644,186948.641,3819683232608470528,1955390171069516800
469314.715,186948.641,6369424204160087040,1955390171069516800
532765.943,186948.641,6901905630673093632,1955390171069516800
262929.349,186948.641,2392532067573429760,1955390171069516800
445009.757,186948.641,4120297326956941312,1955390171069516800
698845.717,186948.641,8727974433880200192,1955390171069516800
418586.174,186948.641,3482692021081440768,1955390171069516800
417725.828,186948.641,3463464062652951040,1955390171069516800
1236843.339,186948.641,39271333883597070336,1955390171069516800
189152.147,186948.641,2001381307835574784,1955390171069516800
1144813.012,186948.641,33721205988968087552,1955390171069516800
228458.268,186948.641,3112871779062367232,1955390171069516800
202474.076,186948.641,2068991112535197184,1955390171069516800
187273.808,186948.641,1962571730152800256,1955390171069516800
422932.46,186948.641,3498751408272606208,1955390171069516800
435216.108,186948.641,3603610288651547136,1955390171069516800
263108.5,186948.641,2503918398565922816,1955390171069516800
463573.493,186948.641,3854125365437176320,1955390171069516800
1477599.957,186948.641,53213971043008937984,1955390171069516800
1144049.604,186948.641,33541678008586932224,1955390171069516800
189084.376,186948.641,1996934392827621120,1955390171069516800
222069.648,186948.641,2104044398331276800,1955390171069516800
187092.374,186948.641,1955964104503040512,1955390171069516800
425193.332,186948.641,3541316463284446208,1955390171069516800
187993.71,186948.641,1966861428797570560,1955390171069516800
197600.174,186948.641,2047980934156988160,1955390171069516800
252879.075,186948.641,2304469078464458496,1955390171069516800
436181.39,186948.641,3624483821185547264,1955390171069516800
289653.278,186948.641,2485402379816894976,1955390171069516800
261972.879,186948.641,2450030271961476608,1955390171069516800
580517.906,186948.641,12401011499752173568,1955390171069516800
262291.06,186948.641,2382063332181439488,1955390171069516800
216871.358,186948.641,2401040451214556160,1955390171069516800
187033.174,186948.641,1956725105248008704,1955390171069516800
262814.938,186948.641,2392393406220301824,1955390171069516800
441807.508,186948.641,7813398602831610880,1955390171069516800
418441.31,186948.641,3480956363860229632,1955390171069516800
420108.941,186948.641,3480622102241056256,1955390171069516800
197766.739,186948.641,2129385117656706560,1955390171069516800
200097.715,186948.641,2069143162675315200,1955390171069516800
238669.492,186948.641,3384977904793468416,1955390171069516800
263404.516,186948.641,2623223111179535872,1955390171069516800
189214.314,186948.641,1992034254158480896,1955390171069516800
286886.295,186948.641,3179257234483462144,1955390171069516800
199602.303,186948.641,2282861741009166848,1955390171069516800
199972.08,186948.641,2093790452961553152,1955390171069516800
204982.273,186948.641,2326955999416530944,1955390171069516800
252661.883,186948.641,2288712036162725376,1955390171069516800
418542.427,186948.641,3474063095590645760,1955390171069516800
1210344.517,186948.641,34977109835677184000,1955390171069516800
445839.228,186948.641,3733226578328374272,1955390171069516800
428327.213,186948.641,3600577026351673856,1955390171069516800
187234.262,186948.641,1960533771907602176,1955390171069516800
1620419.759,186948.641,52819233688249622538,1955390171069516800
187894.224,186948.641,1971624533786235392,1955390171069516800
438101.006,186948.641,3801581221100235776,1955390171069516800
251681.136,186948.641,2279423495200570624,1955390171069516800
1146800.969,186948.641,33868706198024146944,1955390171069516800
1210403.42,186948.641,34938064576852582400,1955390171069516800
426385.744,186948.641,7534639771137668096,1955390171069516800
209034.004,186948.641,2454072496131977216,1955390171069516800
436806.451,186948.641,3640419684950552576,1955390171069516800
189184.806,186948.641,1999877300843919872,1955390171069516800
188607.04,186948.641,1985235194655359232,1955390171069516800
227388.033,186948.641,3225321202105393664,1955390171069516800
1436173.171,186948.641,41296854081370611712,1955390171069516800
292270.691,186948.641,2508186342239292928,1955390171069516800
291906.969,186948.641,3630929388399010304,1955390171069516800
490212.516,186948.641,5619410111269405696,1955390171069516800
418545.661,186948.641,3475917352261796352,1955390171069516800
256837.344,186948.641,2300954224142740480,1955390171069516800
541621.662,186948.641,9974656542504876032,1955390171069516800
492510.665,186948.641,8270980692076029952,1955390171069516800
262798.84,186948.641,2467026149154651136,1955390171069516800
228213.482,186948.641,3240501775541437440,1955390171069516800
198073.451,186948.641,2058914593473566464,1955390171069516800
478043.554,186948.641,9263926489544863744,1955390171069516800
1197819.55,186948.641,36709264420060610560,1955390171069516800
435444.037,186948.641,3609525092244260352,1955390171069516800
429291.935,186948.641,3580047760877692416,1955390171069516800
425024.136,186948.641,3514446334898028032,1955390171069516800
207515.889,186948.641,2209123051900156416,1955390171069516800
199534.406,186948.641,2163002545234258944,1955390171069516800
188673.957,186948.641,1996385765043308032,1955390171069516800
228162.731,186948.641,3241730408924873728,1955390171069516800
1375388.912,186948.641,38242609592410701824,1955390171069516800
427066.856,186948.641,7542503075524241408,1955390171069516800
187632.83,186948.641,1969592486812518144,1955390171069516800
488485.589,186948.641,4108960644753985536,1955390171069516800
227279.661,186948.641,2230441576356509696,1955390171069516800
540892.747,186948.641,9956322834880321536,1955390171069516800
475700.241,186948.641,9174636400878703616,1955390171069516800
330955.205,186948.641,2786315334038910976,1955390171069516800
428586.333,186948.641,3589691531549147136,1955390171069516800
418781.48,186948.641,3456634579015518208,1955390171069516800
417033.519,186948.641,3449103834320915456,1955390171069516800
255213.56,186948.641,2344021491853296640,1955390171069516800
426355.419,186948.641,3645366284084716544,1955390171069516800
1216968.937,186948.641,35759956675256729600,1955390171069516800
445468.37,186948.641,3844351283700561920,1955390171069516800
239104.765,186948.641,3379781035781741568,1955390171069516800
437842.78,186948.641,7759905815059406848,1955390171069516800
251591.652,186948.641,2277837258882877952,1955390171069516800
189388.031,186948.641,1988937818791984640,1955390171069516800
626407.812,186948.641,5071928730497288192,1955390171069516800
478225.208,186948.641,9252850747832170496,1955390171069516800
223175.587,186948.641,2163679757650954496,1955390171069516800
207522.594,186948.641,2209281462914504960,1955390171069516800
1471237.347,186948.641,4.4103406103628e+19,1955390171069516800
436918.401,186948.641,3633445243573986304,1955390171069516800
253618.358,186948.641,2308363871132717568,1955390171069516800
254134.384,186948.641,2296154640303566848,1955390171069516800
262820.214,186948.641,2389553552241839104,1955390171069516800
212553.789,186948.641,2701290650056422400,1955390171069516800
197883.506,186948.641,2123727683217629440,1955390171069516800
262792.403,186948.641,2392118599461642752,1955390171069516800
422848.843,186948.641,3496389157547900416,1955390171069516800
198817.564,186948.641,2270075964225030400,1955390171069516800
486945.123,186948.641,9565065647626489856,1955390171069516800
412339.286,186948.641,4349734678491804160,1955390171069516800
418081.619,186948.641,3482908894691886592,1955390171069516800
452787.155,186948.641,4754752839157694464,1955390171069516800
600375.621,186948.641,9011168343389633536,1955390171069516800
188103.45,186948.641,1966399851799925248,1955390171069516800
435887.375,186948.641,3613371212489791488,1955390171069516800
424267.2,186948.641,3520353757042505216,1955390171069516800
418260.348,186948.641,3478442292726208512,1955390171069516800
201654.156,186948.641,2078311040949251328,1955390171069516800
189849.126,186948.641,2019095903610493184,1955390171069516800
1302505.134,186948.641,40588525371418681344,1955390171069516800
1141303.505,186948.641,33519395109536399360,1955390171069516800
428102.024,186948.641,3582710138565677056,1955390171069516800
332337.657,186948.641,3037531621257010176,1955390171069516800
221916.415,186948.641,2765598134721320448,1955390171069516800
253417.957,186948.641,2303170901273344000,1955390171069516800
1300549.905,186948.641,40457351647633498112,1955390171069516800
582968.799,186948.641,8578609627801638912,1955390171069516800
1145728.462,186948.641,33663207641788846080,1955390171069516800
417657.11,186948.641,3464386564494959616,1955390171069516800
668248.107,186948.641,10618039459264622592,1955390171069516800
208279.259,186948.641,2351819906866403840,1955390171069516800
199062.947,186948.641,2078133088610017536,1955390171069516800
555668.326,186948.641,19731593771323457536,1955390171069516800
281220.055,186948.641,3015572526834360320,1955390171069516800
254029.894,186948.641,2315612328388617216,1955390171069516800
1179367.479,186948.641,35860792924240932864,1955390171069516800
212441.56,186948.641,2710149811171645952,1955390171069516800
526957.004,186948.641,8627126872958681088,1955390171069516800
210983.756,186948.641,2447703767412102144,1955390171069516800
1283641.809,186948.641,40760521659649826816,1955390171069516800
520386.84,186948.641,4182984061887476224,1955390171069516800
254031.115,186948.641,2333389157775619072,1955390171069516800
456493.208,186948.641,4971385018822178816,1955390171069516800
218847.355,186948.641,2935310427860371968,1955390171069516800
434066.355,186948.641,3635403145198498816,1955390171069516800
1235995.972,186948.641,3.9229134119086e+19,1955390171069516800
189397.601,186948.641,1994129727986636288,1955390171069516800
296604.125,186948.641,2565649031234548736,1955390171069516800
444676.047,186948.641,8222109725987788800,1955390171069516800
1245421.381,186948.641,39700960118808682496,1955390171069516800
320437.725,186948.641,2676459802174154240,1955390171069516800
473957.924,186948.641,9095097429199521792,1955390171069516800
1145424.855,186948.641,33755299570325934080,1955390171069516800
1239630.172,186948.641,39417294622248214528,1955390171069516800
207023.161,186948.641,2362500554253744128,1955390171069516800
1188944.824,186948.641,3.6368586134451e+19,1955390171069516800
261848.714,186948.641,2446892435896386560,1955390171069516800
228925.688,186948.641,3258237708045555712,1955390171069516800
466454.028,186948.641,9757630211029368832,1955390171069516800
698670.132,186948.641,8722128222960875520,1955390171069516800
418583.548,186948.641,3485264640614480896,1955390171069516800
428020.082,186948.641,3583689446553691136,1955390171069516800
188015.468,186948.641,1970692860776857856,1955390171069516800
1354308.42,186948.641,37556340661500821504,1955390171069516800
200379.212,186948.641,2081142926227659008,1955390171069516800
780511.251,186948.641,18119834129995137024,1955390171069516800
1188576.045,186948.641,36305295078382747648,1955390171069516800
229759.266,186948.641,2683394637534799360,1955390171069516800
717666.156,186948.641,12978016589364443136,1955390171069516800
252636.008,186948.641,2306566627296017920,1955390171069516800
668937.472,186948.641,10646877181822932992,1955390171069516800
502223.138,186948.641,8450440602719012864,1955390171069516800
420246.515,186948.641,3481465593383069184,1955390171069516800
426860.794,186948.641,7555962218626148352,1955390171069516800
435329.963,186948.641,3607399548362115584,1955390171069516800
268688.25,186948.641,2648172422421625344,1955390171069516800
1423744.33,186948.641,41018861628310544384,1955390171069516800
187798.408,186948.641,1972838504173448192,1955390171069516800
231777.764,186948.641,2183070952989893376,1955390171069516800
252446.275,186948.641,2296704368604638208,1955390171069516800
199656.351,186948.641,2289039494875435008,1955390171069516800
350189.18,186948.641,3306568803368568832,1955390171069516800
207163.927,186948.641,2197133830227292416,1955390171069516800
254569.137,186948.641,2328630391641066496,1955390171069516800
709109.131,186948.641,9306973297508554752,1955390171069516800
487818.426,186948.641,9435960347118274560,1955390171069516800
1418359.8,186948.641,39170012078642831360,1955390171069516800
187193.645,186948.641,1960381409902163968,1955390171069516800
189276.248,186948.641,2003003014046010368,1955390171069516800
187935.283,186948.641,1963045372776462336,1955390171069516800
424258.661,186948.641,3529539541832088576,1955390171069516800
419951.788,186948.641,3506836933342874624,1955390171069516800
716014.933,186948.641,9276003015814066176,1955390171069516800
1373213.848,186948.641,38031964400125181952,1955390171069516800
234391.194,186948.641,2274733718800158464,1955390171069516800
485121.599,186948.641,3931128257457276928,1955390171069516800
190040.776,186948.641,2025666592963297536,1955390171069516800
229460.094,186948.641,3277460750383693312,1955390171069516800
445762.343,186948.641,3730525008806231040,1955390171069516800
255981.301,186948.641,2303715204578574848,1955390171069516800
724883.348,186948.641,12572305943263115264,1955390171069516800
1188298.573,186948.641,3.6286862882248e+19,1955390171069516800
1140948.069,186948.641,33498781607811317760,1955390171069516800
1371403.348,186948.641,38004717511974510592,1955390171069516800
253472.885,186948.641,2324048363450475520,1955390171069516800
468333.862,186948.641,6338244605511054336,1955390171069516800
432784.235,186948.641,3639683432827762176,1955390171069516800
507602.32,186948.641,8386743861119244288,1955390171069516800
429185.245,186948.641,3732968130927027200,1955390171069516800
197833.228,186948.641,2160566351145583104,1955390171069516800
187998.762,186948.641,1982223426618719744,1955390171069516800
468977.525,186948.641,6354554750840226816,1955390171069516800
453236.221,186948.641,8566961686469177344,1955390171069516800
263684.081,186948.641,2383684136473521664,1955390171069516800
533545.338,186948.641,6927695756701607936,1955390171069516800
466901.11,186948.641,3934648703454910976,1955390171069516800
1386622.965,186948.641,38618124367428214784,1955390171069516800
188030.966,186948.641,1967874310806690816,1955390171069516800
428049.117,186948.641,3826514903947412480,1955390171069516800
198588.658,186948.641,2075643424545104896,1955390171069516800
1253338.06,186948.641,3.7498175984514e+19,1955390171069516800
418507.706,186948.641,3652422571256156160,1955390171069516800
262821.569,186948.641,2389580103526165504,1955390171069516800
686255.69,186948.641,11254630382556672000,1955390171069516800
188601.917,186948.641,1985750056178413312,1955390171069516800
501291.089,186948.641,8403745785735471104,1955390171069516800
417178.576,186948.641,3450171942444784640,1955390171069516800
513196.525,186948.641,6804536955204795392,1955390171069516800
426907.729,186948.641,7541371338419256320,1955390171069516800
222239.024,186948.641,2127752803510414080,1955390171069516800
433916.257,186948.641,3633983372265150976,1955390171069516800
188561.608,186948.641,1989274576794989824,1955390171069516800
555050.897,186948.641,19318823014792286208,1955390171069516800
222901.055,186948.641,2151845995211735552,1955390171069516800
212823.984,186948.641,2461155838767333376,1955390171069516800
656027.231,186948.641,10326224108566188032,1955390171069516800
189278.677,186948.641,2001022150207858176,1955390171069516800
446949.458,186948.641,3760589910603164160,1955390171069516800
564769.587,186948.641,8586900511477086208,1955390171069516800
698858.924,186948.641,8728126027671676928,1955390171069516800
1304780.022,186948.641,40624051087040241664,1955390171069516800
508362.788,186948.641,11080844051876593664,1955390171069516800
437174.719,186948.641,8097301356261025792,1955390171069516800
188604.84,186948.641,1995351161413726720,1955390171069516800
265604.184,186948.641,2401427765910520320,1955390171069516800
473604.68,186948.641,4083923504691182080,1955390171069516800
207850.023,186948.641,2222415415416168192,1955390171069516800
1372059.036,186948.641,38082322561193689088,1955390171069516800
419053.854,186948.641,3493170624127650816,1955390171069516800
485676.436,186948.641,9567698645355079680,1955390171069516800
1205452.138,186948.641,34643292238793756672,1955390171069516800
418662.076,186948.641,3487150635618273280,1955390171069516800
1170406.172,186948.641,36206485289145520128,1955390171069516800
189485.06,186948.641,1994141653915911680,1955390171069516800
417740.001,186948.641,3464729751703433216,1955390171069516800
1206109.821,186948.641,34689683940287533056,1955390171069516800
226441.479,186948.641,3211682148733812224,1955390171069516800
227360.638,186948.641,3227515123992242688,1955390171069516800
1188867.132,186948.641,3.6319709142928e+19,1955390171069516800
507594.89,186948.641,8386547491991053312,1955390171069516800
427954.934,186948.641,3827283966664746496,1955390171069516800
662072.954,186948.641,10415209536175472640,1955390171069516800
197881.333,186948.641,2134459746386783232,1955390171069516800
262039.681,186948.641,2467728053970869248,1955390171069516800
253155.658,186948.641,2302367619595300608,1955390171069516800
460306.19,186948.641,4524992849976547840,1955390171069516800
239398.138,186948.641,3003433407856210432,1955390171069516800
190691.793,186948.641,2002594253728347392,1955390171069516800
287022.548,186948.641,2477419004003917824,1955390171069516800
189879.826,186948.641,1974714635941990656,1955390171069516800
428823.906,186948.641,3601365782273422848,1955390171069516800
438563.219,186948.641,8154526281252390912,1955390171069516800
1376464.908,186948.641,38078116870431793152,1955390171069516800
470939.028,186948.641,3965612750690269696,1955390171069516800
706360.041,186948.641,8848177854827952128,1955390171069516800
436815.997,186948.641,3636233012643705856,1955390171069516800
199548.27,186948.641,2285724137339394048,1955390171069516800
257602.959,186948.641,2319954573531043840,1955390171069516800
429400.176,186948.641,3852102486072271360,1955390171069516800
266560.133,186948.641,3846520518857374720,1955390171069516800
254584.834,186948.641,2339534561300587008,1955390171069516800
189647.832,186948.641,2004422404991302656,1955390171069516800
188621.288,186948.641,1976359883876791552,1955390171069516800
1230082.427,186948.641,37125202978750054400,1955390171069516800
301004.608,186948.641,2629195875992664064,1955390171069516800
417775.636,186948.641,3453747394620866048,1955390171069516800
1467023.81,186948.641,44083682797566435328,1955390171069516800
199534.728,186948.641,2295038551342633472,1955390171069516800
226814.157,186948.641,2115411781655835904,1955390171069516800
486989.912,186948.641,9791329309250992128,1955390171069516800
1145750.212,186948.641,33772076703295709184,1955390171069516800
1415563.942,186948.641,39036691827969818624,1955390171069516800
1237931.432,186948.641,39350275164234407936,1955390171069516800
1381543.312,186948.641,39088594462760689664,1955390171069516800
1301834.963,186948.641,40588010256339394560,1955390171069516800
263059.044,186948.641,2394907771001394688,1955390171069516800
189556.037,186948.641,2000730591024540672,1955390171069516800
1156585.818,186948.641,34824635142207397888,1955390171069516800
1237926.194,186948.641,39349992467250782208,1955390171069516800
429018.684,186948.641,3615312756768649728,1955390171069516800
447922.422,186948.641,3749088921425940992,1955390171069516800
396663.126,186948.641,3134493402721652736,1955390171069516800
698744.797,186948.641,8726723596483448832,1955390171069516800
418090.2,186948.641,3461364890470246912,1955390171069516800
433170.798,186948.641,3707813767618182656,1955390171069516800
425465.652,186948.641,3564339846061239296,1955390171069516800
468985.641,186948.641,6359034516507885568,1955390171069516800
471541.367,186948.641,3980426894972525568,1955390171069516800
436102.857,186948.641,3615188119386413568,1955390171069516800
435667.422,186948.641,3614314905863079424,1955390171069516800
1188226.892,186948.641,36285315055570374656,1955390171069516800
189390.046,186948.641,1990433379192858368,1955390171069516800
189768.661,186948.641,1982190523228555776,1955390171069516800
418679.111,186948.641,3487046562751983616,1955390171069516800
519563.784,186948.641,5020166077228789760,1955390171069516800
552676.941,186948.641,13517822866655754240,1955390171069516800
188618.111,186948.641,1979747879376038656,1955390171069516800
189311.953,186948.641,2010190859922302464,1955390171069516800
197513.411,186948.641,2045629585168270080,1955390171069516800
253570.515,186948.641,2311003222539654144,1955390171069516800
